@relation cloneEval  @attribute numInstance real @attribute minLeveDis real @attribute localOrClassFamily{true, false} @attribute followControlStat {true, false} @attribute numMonthOfFile real @attribute numLineOfMethod real @attribute sizeProForFragVsMethod real @attribute numLineOfFrag real @attribute numTokenOfFrag real @attribute containControlBlock {true, false} @attribute cycComplexity real @attribute callPro real @attribute arithPro real @attribute beginControlStat {true, false} @attribute sameFile {true, false} @attribute samePkg {true, false} @attribute sameMethod {true, false} @attribute isTest {true, false} @attribute globalVars real @attribute treeDis real @attribute numOfCommitFileExist real @attribute numFileDistinctAuthor real @attribute numOfCommitFileChange real @attribute numOfCommitRecentFileChange real @attribute numOfCommitFileOfSamePkgChange real @attribute numOfCommitRecentFileOfSamePkgChange real @attribute numOfCommitAllFragsChange real @attribute numOfCommitNoFragChange real @attribute numOfCommit1FragChange real @attribute numOfCommit2FragsChange real @attribute numOfCommit3FragsChange real @attribute numTotalMultiset real @attribute numParaMultiset real @attribute numGappedMultiset real @attribute numPartiallySameMultiset real @attribute numCallDiffMultiset real @attribute numVarDiffMultiset real @attribute numTypeDiffMultiset real @attribute cloneEval {refactored, unrefactored}  @data 2,0,true,false,0,10,1.0,10,78,true,3,0.0,0.0,false,false,false,false,false,1,1.0,0.010616190820383087,0.00909090909090909,9.035056017347308E-5,0,0.007363570654138056,0.0018973617636429347,9.035056017347308E-5,0.010525840260209614,0.0,9.035056017347308E-5,0.0,5,1.0,0.0,0.0,0.2,0.6,0.0,refactored
2,0,false,false,0,23,1.0,23,142,true,3,0.4375,0.0,false,false,false,false,false,11,1.0,0.10002333359259548,0.004777070063694267,5.444504938943766E-4,2.3333592595473283E-4,0.007000077778641985,0.0017889087656529517,4.6667185190946565E-4,0.09932332581473127,2.3333592595473283E-4,4.6667185190946565E-4,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,refactored
2,0,true,false,0,24,0.4166666666666667,10,69,false,0,0.0,0.0,false,false,false,false,false,8,1.0,0.10002333359259548,0.004777070063694267,7.000077778641985E-4,3.888932099245547E-4,0.007000077778641985,0.0017889087656529517,6.222291358792875E-4,0.09924554717274636,1.5555728396982187E-4,6.222291358792875E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,true,false,0,24,0.4166666666666667,10,69,false,0,0.0,0.0,false,false,false,false,false,8,1.0,0.10002333359259548,0.004777070063694267,7.000077778641985E-4,3.888932099245547E-4,0.007000077778641985,0.0017889087656529517,6.222291358792875E-4,0.09924554717274636,1.5555728396982187E-4,6.222291358792875E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,false,false,0,23,0.43478260869565216,10,63,false,0,0.0,0.0,false,false,false,false,false,6,1.0,0.10002333359259548,0.004777070063694267,5.444504938943766E-4,2.3333592595473283E-4,0.007000077778641985,0.0017889087656529517,4.6667185190946565E-4,0.09932332581473127,2.3333592595473283E-4,4.6667185190946565E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,0,false,false,0,23,0.43478260869565216,10,63,false,0,0.0,0.0,false,false,false,false,false,6,1.0,0.10002333359259548,0.004777070063694267,5.444504938943766E-4,2.3333592595473283E-4,0.007000077778641985,0.0017889087656529517,4.6667185190946565E-4,0.09932332581473127,2.3333592595473283E-4,4.6667185190946565E-4,0.0,0,-1,-1,-1,-1,-1,-1,refactored
2,5,true,false,0,7,0.8571428571428571,6,70,false,1,0.0,0.0,false,true,true,false,false,8,1.0,0.10002333359259548,0.004777070063694267,7.000077778641985E-4,2.3333592595473283E-4,0.005911176790853232,0.001166679629773664,7.000077778641985E-4,0.09932332581473127,0.0,7.000077778641985E-4,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,refactored
3,10,true,false,0,8,0.875,7,114,false,1,0.0,0.0,false,true,true,false,false,12,1.0,0.10002333359259548,0.004777070063694267,7.000077778641985E-4,2.3333592595473283E-4,0.005911176790853232,0.001166679629773664,7.000077778641985E-4,0.09932332581473127,0.0,0.0,7.000077778641985E-4,19,0.2631578947368421,0.7368421052631579,0.3684210526315789,0.10526315789473684,0.3684210526315789,0.0,refactored
2,0,true,false,0,39,0.9743589743589743,38,169,true,17,0.0,0.0,false,false,false,false,false,10,1.0,0.10002333359259548,0.004777070063694267,3.1111456793964375E-4,7.777864198491094E-5,0.005522283580928677,5.444504938943766E-4,2.3333592595473283E-4,0.09971221902465582,7.777864198491094E-5,2.3333592595473283E-4,0.0,29,0.3793103448275862,0.6206896551724138,0.0,0.034482758620689655,0.3103448275862069,0.034482758620689655,refactored
2,0,true,false,0,114,0.9912280701754386,113,806,true,34,0.15384615384615385,0.0,false,true,true,true,false,14,1.0,0.10002333359259548,0.0031847133757961785,1.5555728396982187E-4,1.5555728396982187E-4,0.0021000233335925953,7.000077778641985E-4,1.5555728396982187E-4,0.09986777630862566,0.0,1.5555728396982187E-4,0.0,38,0.0,1.0,0.0,0.05263157894736842,0.18421052631578946,0.0,refactored
2,0,false,false,0,74,0.9864864864864865,73,546,true,38,0.0273972602739726,0.0,false,false,false,false,false,9,1.0,0.10002333359259548,0.0015923566878980893,7.777864198491094E-5,7.777864198491094E-5,0.006766741852687252,0.001400015555728397,7.777864198491094E-5,0.09971221902465582,2.3333592595473283E-4,7.777864198491094E-5,0.0,120,0.20833333333333334,0.7916666666666666,0.0,0.075,0.23333333333333334,0.008333333333333333,refactored
2,0,false,false,0,74,0.9864864864864865,73,546,true,38,0.0273972602739726,0.0,false,false,false,false,false,9,1.0,0.10002333359259548,0.0015923566878980893,7.777864198491094E-5,7.777864198491094E-5,0.006766741852687252,0.001400015555728397,7.777864198491094E-5,0.09971221902465582,2.3333592595473283E-4,7.777864198491094E-5,0.0,120,0.20833333333333334,0.7916666666666666,0.0,0.075,0.23333333333333334,0.008333333333333333,refactored
2,10,true,false,0,26,1.0,26,221,true,7,0.08333333333333333,0.0,false,true,true,false,false,5,1.0,0.10002333359259548,0.004777070063694267,2.3333592595473283E-4,1.5555728396982187E-4,0.0035000388893209923,0.001400015555728397,2.3333592595473283E-4,0.09978999766664073,0.0,2.3333592595473283E-4,0.0,5,1.0,0.0,0.0,0.0,0.8,0.0,refactored
2,0,true,false,0,148,1.0,148,1002,true,38,0.14285714285714285,0.0,false,true,true,true,false,18,1.0,0.10002333359259548,0.006369426751592357,8.555650618340204E-4,7.777864198491094E-5,0.0058333981488683205,7.000077778641985E-4,8.555650618340204E-4,0.09916776853076145,0.0,8.555650618340204E-4,0.0,161,0.0,1.0,0.0,0.037267080745341616,0.2919254658385093,0.0,refactored
9,395,true,false,0,26,0.9615384615384616,25,238,true,1,0.36363636363636365,0.0,false,true,true,false,true,3,1.0,0.07910087889865443,0.004777070063694267,4.6667185190946565E-4,7.777864198491094E-5,0.0031889243213813487,7.777864198491094E-4,4.6667185190946565E-4,0.07863420704674497,0.0,0.0,0.0,28,0.4642857142857143,0.7142857142857143,0.9642857142857143,0.14285714285714285,0.07142857142857142,0.0,refactored
2,14,true,false,0,63,1.0,63,549,true,15,0.16981132075471697,0.0,false,false,false,false,false,11,1.0,0.10002333359259548,0.0031847133757961785,1.5555728396982187E-4,7.777864198491094E-5,0.0031889243213813487,6.222291358792875E-4,1.5555728396982187E-4,0.09986777630862566,0.0,1.5555728396982187E-4,0.0,8,0.625,0.375,0.0,0.0,0.5,0.0,refactored
2,0,true,false,0,71,0.9859154929577465,70,671,true,12,0.29411764705882354,0.0,false,true,true,true,false,15,1.0,0.057089523216924634,0.0031847133757961785,3.888932099245547E-4,7.777864198491094E-5,0.001166679629773664,2.3333592595473283E-4,3.888932099245547E-4,0.056700630007000076,0.0,3.888932099245547E-4,0.0,75,0.0,1.0,0.0,0.06666666666666667,0.21333333333333335,0.0,refactored
2,0,true,false,0,71,0.9859154929577465,70,671,true,12,0.29411764705882354,0.0,false,true,true,true,false,15,1.0,0.057089523216924634,0.0031847133757961785,3.888932099245547E-4,7.777864198491094E-5,0.001166679629773664,2.3333592595473283E-4,3.888932099245547E-4,0.056700630007000076,0.0,3.888932099245547E-4,0.0,75,0.0,1.0,0.0,0.06666666666666667,0.21333333333333335,0.0,refactored
2,0,false,false,0,105,0.9904761904761905,104,758,true,45,0.010752688172043012,0.0,false,false,false,false,false,6,1.0,0.10002333359259548,0.004777070063694267,4.6667185190946565E-4,1.5555728396982187E-4,0.005444504938943766,7.777864198491094E-4,3.888932099245547E-4,0.099556661740686,7.777864198491094E-5,3.888932099245547E-4,0.0,393,0.0737913486005089,0.926208651399491,0.0,0.06361323155216285,0.21119592875318066,0.020356234096692113,refactored
2,8,true,false,0,43,1.0,43,432,true,2,0.5882352941176471,0.0,false,true,true,false,true,3,1.0,0.10002333359259548,0.009554140127388535,7.777864198491094E-4,3.1111456793964375E-4,0.0010111223458038423,3.1111456793964375E-4,7.777864198491094E-4,0.09924554717274636,0.0,7.777864198491094E-4,0.0,64,0.046875,0.953125,0.0,0.15625,0.03125,0.0,refactored
4,68,true,false,0,12,0.9166666666666666,11,67,false,0,0.5714285714285714,0.0,false,true,true,false,true,3,1.0,0.10002333359259548,0.009554140127388535,7.000077778641985E-4,1.5555728396982187E-4,0.0010889009877887532,2.3333592595473283E-4,7.000077778641985E-4,0.09932332581473127,0.0,0.0,0.0,5,0.4,0.6,0.0,0.0,0.6,0.2,refactored
2,0,false,false,0,7,0.8571428571428571,6,66,false,1,0.0,0.0,false,false,false,false,false,7,1.0,0.10002333359259548,0.0031847133757961785,2.3333592595473283E-4,1.5555728396982187E-4,0.003733374815275725,6.222291358792875E-4,2.3333592595473283E-4,0.09978999766664073,0.0,2.3333592595473283E-4,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,refactored
2,14,true,false,0,61,0.9836065573770492,60,712,false,0,0.65,0.0,false,true,true,false,true,4,1.0,0.04371159679551995,0.006369426751592357,7.777864198491094E-4,2.3333592595473283E-4,0.001244458271758575,4.6667185190946565E-4,7.777864198491094E-4,0.04293381037567084,0.0,7.777864198491094E-4,0.0,75,0.21333333333333335,0.7866666666666666,0.0,0.17333333333333334,0.12,0.02666666666666667,refactored
2,13,true,false,0,26,1.0,26,403,false,0,0.3888888888888889,0.0,false,true,true,false,true,4,1.0,0.0017111301236680408,0.0015923566878980893,2.3333592595473283E-4,2.3333592595473283E-4,4.6667185190946565E-4,2.3333592595473283E-4,2.3333592595473283E-4,0.001477794197713308,0.0,2.3333592595473283E-4,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,1,true,false,0,11,1.0,11,87,true,1,0.2,0.0,false,true,true,false,true,4,1.0,0.022633584817609083,0.0031847133757961785,1.5555728396982187E-4,7.777864198491094E-5,0.0031889243213813487,0.001400015555728397,1.5555728396982187E-4,0.022478027533639262,0.0,1.5555728396982187E-4,0.0,3,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,refactored
5,169,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.002333359259547328,0.0015923566878980893,1.5555728396982187E-4,1.5555728396982187E-4,8.555650618340204E-4,2.3333592595473283E-4,1.5555728396982187E-4,0.0021778019755775064,0.0,0.0,0.0,111,0.05405405405405406,0.963963963963964,0.11711711711711711,0.04504504504504504,0.07207207207207207,0.0,refactored
5,169,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.002333359259547328,0.0015923566878980893,1.5555728396982187E-4,1.5555728396982187E-4,8.555650618340204E-4,2.3333592595473283E-4,1.5555728396982187E-4,0.0021778019755775064,0.0,0.0,0.0,70,0.08571428571428572,0.9428571428571428,0.18571428571428572,0.04285714285714286,0.07142857142857142,0.0,refactored
5,159,true,false,0,7,1.0,7,128,false,0,0.3333333333333333,0.0,false,true,true,false,true,4,1.0,0.002333359259547328,0.0015923566878980893,1.5555728396982187E-4,1.5555728396982187E-4,8.555650618340204E-4,2.3333592595473283E-4,1.5555728396982187E-4,0.0021778019755775064,0.0,0.0,0.0,98,0.05102040816326531,0.9591836734693877,0.1326530612244898,0.04081632653061224,0.08163265306122448,0.0,refactored
2,3,true,false,0,5,1.0,5,74,false,0,0.25,0.0,false,true,true,false,true,2,1.0,0.002333359259547328,0.0015923566878980893,1.5555728396982187E-4,1.5555728396982187E-4,8.555650618340204E-4,2.3333592595473283E-4,1.5555728396982187E-4,0.0021778019755775064,0.0,1.5555728396982187E-4,0.0,3,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,refactored
2,7,true,false,0,9,1.0,9,102,false,0,0.25,0.0,false,true,true,false,true,3,1.0,0.03593373259702885,0.006369426751592357,3.1111456793964375E-4,1.5555728396982187E-4,0.006688963210702341,0.0022555806175624175,3.1111456793964375E-4,0.03562261802908921,0.0,3.1111456793964375E-4,0.0,2,1.0,0.0,0.0,0.0,0.5,0.0,refactored
2,7,true,false,0,9,1.0,9,100,false,0,0.25,0.0,false,true,true,false,true,3,1.0,0.03593373259702885,0.006369426751592357,3.1111456793964375E-4,1.5555728396982187E-4,0.006688963210702341,0.0022555806175624175,3.1111456793964375E-4,0.03562261802908921,0.0,3.1111456793964375E-4,0.0,10,0.2,0.8,0.0,0.0,0.1,0.0,refactored
2,10,true,false,0,10,1.0,10,96,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.03593373259702885,0.007961783439490446,3.888932099245547E-4,2.3333592595473283E-4,0.006688963210702341,0.0022555806175624175,3.888932099245547E-4,0.0355448393871043,0.0,3.888932099245547E-4,0.0,4,1.0,0.0,0.0,0.0,0.25,0.0,refactored
2,3,true,false,0,10,1.0,10,106,false,0,0.3333333333333333,0.0,false,true,true,false,true,3,1.0,0.03593373259702885,0.007961783439490446,6.222291358792875E-4,3.888932099245547E-4,0.006688963210702341,0.0022555806175624175,6.222291358792875E-4,0.03531150346114957,0.0,6.222291358792875E-4,0.0,8,0.5,0.5,0.0,0.0,0.125,0.0,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,42,0.9761904761904762,41,184,true,9,0.13793103448275862,0.0,false,false,false,false,false,10,1.0,0.0020222446916076846,0.0015923566878980893,3.888932099245547E-4,0.0,5.444504938943766E-4,0.0,3.888932099245547E-4,0.00163335148168313,0.0,3.888932099245547E-4,0.0,153,0.006535947712418301,0.9934640522875817,0.0,0.0196078431372549,0.22875816993464052,0.006535947712418301,refactored
2,0,true,false,0,24,0.5416666666666666,13,70,true,5,0.09090909090909091,0.0,false,false,false,false,false,2,1.0,0.10002333359259548,0.004777070063694267,3.1111456793964375E-4,7.777864198491094E-5,0.00746674963055145,0.0013222369137434861,3.1111456793964375E-4,0.09971221902465582,0.0,3.1111456793964375E-4,0.0,16,0.0,1.0,0.0,0.0625,0.3125,0.0625,refactored
2,0,true,false,0,24,0.5416666666666666,13,70,true,5,0.09090909090909091,0.0,false,false,false,false,false,2,1.0,0.10002333359259548,0.004777070063694267,3.1111456793964375E-4,7.777864198491094E-5,0.00746674963055145,0.0013222369137434861,3.1111456793964375E-4,0.09971221902465582,0.0,3.1111456793964375E-4,0.0,16,0.0,1.0,0.0,0.0625,0.3125,0.0625,refactored
2,0,true,false,0,24,0.5416666666666666,13,70,true,5,0.09090909090909091,0.0,false,false,false,false,false,2,1.0,0.10002333359259548,0.004777070063694267,3.1111456793964375E-4,7.777864198491094E-5,0.00746674963055145,0.0013222369137434861,3.1111456793964375E-4,0.09971221902465582,0.0,3.1111456793964375E-4,0.0,16,0.0,1.0,0.0,0.0625,0.3125,0.0625,refactored
2,0,true,false,0,24,0.5416666666666666,13,70,true,5,0.09090909090909091,0.0,false,false,false,false,false,2,1.0,0.10002333359259548,0.004777070063694267,3.1111456793964375E-4,7.777864198491094E-5,0.00746674963055145,0.0013222369137434861,3.1111456793964375E-4,0.09971221902465582,0.0,3.1111456793964375E-4,0.0,16,0.0,1.0,0.0,0.0625,0.3125,0.0625,refactored
2,0,true,false,4,20,0.95,19,127,false,9,0.2,0.0,false,true,true,true,false,4,1.0,0.057908590571907156,0.0048543689320388345,0.004546542234984446,4.785833931562575E-4,0.012682459918640823,0.002632208662359416,0.004546542234984446,0.05336204833692271,0.0,0.004546542234984446,0.0,29,0.0,1.0,0.0,0.0,0.2413793103448276,0.0,refactored
3,33,true,false,1,76,1.0,76,571,false,6,0.582089552238806,0.0,false,true,true,false,true,4,1.0,0.005025125628140704,0.0048543689320388345,7.178750897343862E-4,4.785833931562575E-4,0.00191433357262503,4.785833931562575E-4,7.178750897343862E-4,0.004307250538406317,0.0,0.0,7.178750897343862E-4,37,0.35135135135135137,0.6486486486486487,0.2702702702702703,0.0,0.5135135135135135,0.0,refactored
6,0,true,false,9,701,0.007132667617689016,5,45,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.0048543689320388345,4.785833931562575E-4,2.3929169657812874E-4,0.019621919119406556,0.00765733429050012,4.785833931562575E-4,0.09954534577650155,0.0,0.0,0.0,20,0.25,0.75,0.4,0.1,0.3,0.0,refactored
6,0,true,false,9,701,0.007132667617689016,5,45,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.0048543689320388345,4.785833931562575E-4,2.3929169657812874E-4,0.019621919119406556,0.00765733429050012,4.785833931562575E-4,0.09954534577650155,0.0,0.0,0.0,20,0.25,0.75,0.4,0.1,0.3,0.0,refactored
6,0,true,false,9,701,0.007132667617689016,5,45,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.0048543689320388345,4.785833931562575E-4,2.3929169657812874E-4,0.019621919119406556,0.00765733429050012,4.785833931562575E-4,0.09954534577650155,0.0,0.0,0.0,20,0.25,0.75,0.4,0.1,0.3,0.0,refactored
2,4,true,false,13,12,0.9166666666666666,11,78,true,3,0.0,0.0,false,true,true,false,false,7,1.0,0.10002392916965781,0.0048543689320388345,4.785833931562575E-4,2.3929169657812874E-4,0.031825795644891124,0.00933237616654702,4.785833931562575E-4,0.09954534577650155,0.0,4.785833931562575E-4,0.0,11,0.6363636363636364,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0,refactored
2,23,true,false,10,13,1.0,13,109,false,1,0.25,0.0,false,true,true,false,true,5,1.0,0.10002392916965781,0.014563106796116505,0.0021536252692031586,9.57166786312515E-4,0.02105766929887533,0.005025125628140704,0.0021536252692031586,0.09787030390045466,0.0,0.0021536252692031586,0.0,11,0.36363636363636365,0.6363636363636364,0.0,0.0,0.45454545454545453,0.0,refactored
2,24,true,false,10,19,1.0,19,118,false,0,0.7272727272727273,0.0,false,true,true,false,true,4,1.0,0.10002392916965781,0.009708737864077669,9.57166786312515E-4,9.57166786312515E-4,0.008375209380234505,0.002871500358937545,9.57166786312515E-4,0.0990667623833453,0.0,9.57166786312515E-4,0.0,17,0.35294117647058826,0.6470588235294118,0.0,0.17647058823529413,0.35294117647058826,0.0,refactored
2,0,true,false,9,248,0.028225806451612902,7,78,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.009708737864077669,0.0014357501794687725,7.178750897343862E-4,0.0208183776022972,0.008135917683656377,0.0014357501794687725,0.09858817899018904,0.0,0.0014357501794687725,0.0,5,0.0,1.0,0.0,0.2,0.2,0.0,refactored
2,0,true,false,9,248,0.028225806451612902,7,78,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.009708737864077669,0.0014357501794687725,7.178750897343862E-4,0.0208183776022972,0.008135917683656377,0.0014357501794687725,0.09858817899018904,0.0,0.0014357501794687725,0.0,5,0.0,1.0,0.0,0.2,0.2,0.0,refactored
2,0,true,false,9,248,0.028225806451612902,7,78,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.009708737864077669,0.0014357501794687725,7.178750897343862E-4,0.0208183776022972,0.008135917683656377,0.0014357501794687725,0.09858817899018904,0.0,0.0014357501794687725,0.0,5,0.0,1.0,0.0,0.2,0.2,0.0,refactored
2,0,true,false,9,248,0.028225806451612902,7,78,false,0,0.0,0.0,false,true,true,true,true,2,1.0,0.10002392916965781,0.009708737864077669,0.0014357501794687725,7.178750897343862E-4,0.0208183776022972,0.008135917683656377,0.0014357501794687725,0.09858817899018904,0.0,0.0014357501794687725,0.0,5,0.0,1.0,0.0,0.2,0.2,0.0,refactored
3,18,false,false,1,11,1.0,11,69,false,4,0.1,0.0,false,false,false,false,false,4,1.0,0.024407753050969132,0.0048543689320388345,2.3929169657812874E-4,2.3929169657812874E-4,0.00382866714525006,0.00191433357262503,2.3929169657812874E-4,0.024168461354391,0.0,0.0,2.3929169657812874E-4,13,0.5384615384615384,0.5384615384615384,0.3076923076923077,0.07692307692307693,0.46153846153846156,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,40,0.25,10,43,true,5,0.0,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.009708737864077669,7.178750897343862E-4,4.785833931562575E-4,0.029193586982531706,0.00765733429050012,7.178750897343862E-4,0.09930605407992342,0.0,7.178750897343862E-4,0.0,6,0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,refactored
2,0,true,false,21,6,0.6666666666666666,4,42,false,1,0.0,0.0,false,true,true,true,false,2,1.0,0.10002392916965781,0.019417475728155338,9.57166786312515E-4,7.178750897343862E-4,0.03158650394831299,0.009093084469968891,9.57166786312515E-4,0.0990667623833453,0.0,9.57166786312515E-4,0.0,6,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,refactored
2,0,true,false,21,10,0.9,9,53,true,4,0.125,0.0,false,true,true,true,false,2,1.0,0.10002392916965781,0.019417475728155338,9.57166786312515E-4,7.178750897343862E-4,0.03158650394831299,0.009093084469968891,9.57166786312515E-4,0.0990667623833453,0.0,9.57166786312515E-4,0.0,6,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,refactored
2,0,true,false,21,10,0.9,9,51,true,4,0.125,0.0,false,true,true,true,false,2,1.0,0.10002392916965781,0.019417475728155338,9.57166786312515E-4,7.178750897343862E-4,0.03158650394831299,0.009093084469968891,9.57166786312515E-4,0.0990667623833453,0.0,9.57166786312515E-4,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,0,true,false,21,10,0.9,9,53,true,4,0.125,0.0,false,true,true,true,false,3,1.0,0.10002392916965781,0.019417475728155338,0.0011964584828906438,9.57166786312515E-4,0.031825795644891124,0.00933237616654702,0.0011964584828906438,0.09882747068676717,0.0,0.0011964584828906438,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,refactored
2,4,true,false,23,10,1.0,10,80,false,2,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,0.10002392916965781,0.019417475728155338,0.0016750418760469012,0.0016750418760469012,0.03589375448671931,0.012443168222062694,0.0016750418760469012,0.09834888729361091,0.0,0.0016750418760469012,0.0,2,0.5,0.5,0.0,0.0,0.5,0.0,refactored
2,4,true,false,23,10,1.0,10,80,false,2,0.16666666666666666,0.0,false,true,true,false,false,2,1.0,0.10002392916965781,0.019417475728155338,0.0016750418760469012,0.0016750418760469012,0.03589375448671931,0.012443168222062694,0.0016750418760469012,0.09834888729361091,0.0,0.0016750418760469012,0.0,2,0.5,0.5,0.0,0.0,0.5,0.0,refactored
2,3,true,false,23,12,0.9166666666666666,11,63,true,4,0.1,0.0,false,true,true,false,false,1,1.0,0.10002392916965781,0.019417475728155338,0.002871500358937545,0.0011964584828906438,0.03685092127303183,0.012682459918640823,0.002871500358937545,0.09715242881072027,0.0,0.002871500358937545,0.0,2,1.0,0.0,0.0,0.5,0.5,0.0,refactored
2,3,true,false,23,12,0.9166666666666666,11,63,true,4,0.1,0.0,false,true,true,false,false,1,1.0,0.10002392916965781,0.019417475728155338,0.002871500358937545,0.0011964584828906438,0.03685092127303183,0.012682459918640823,0.002871500358937545,0.09715242881072027,0.0,0.002871500358937545,0.0,2,1.0,0.0,0.0,0.5,0.5,0.0,refactored
